source,target,cost
1892,51652,0.0
1892,25845,0.0
1892,34533,0.0
1892,106177,0.0
67428,64073,0.0
67428,64076,0.0
67428,64082,0.0
67428,64092,0.0
67428,64113,0.0
67428,64065,0.0
1894,84347,0.0
1894,1813,0.0
1894,43698,0.0
1894,89486,0.0
1896,16656,0.0
1896,97075,0.0
1896,97076,0.0
1896,14194,0.0
1898,49984,0.0
1898,111038,0.0
1898,111372,0.0
1898,45462,0.0
1901,21642,0.0
1901,18415,0.0
1901,1396,0.0
1901,109925,0.0
1901,1270,0.0
1902,13258,0.0
1902,3899,0.0
1902,109784,0.0
1902,34810,0.0
1903,1733,0.0
1903,506,0.0
1903,739,0.0
1903,53007,0.0
1903,1672,0.0
1903,1685,0.0
1903,1714,0.0
1903,59450,0.0
1903,14257,0.0
1904,26705,0.0
1904,83108,0.0
1904,14924,0.0
1904,56638,0.0
1904,26580,0.0
1904,62719,0.0
1905,1945,0.0
1905,1947,0.0
1905,50407,0.0
1905,30858,0.0
1905,4879,0.0
1905,1946,0.0
67443,66800,0.0
67443,66815,0.0
67443,66821,0.0
67443,66849,0.0
67443,66791,0.0
67443,66863,0.0
67443,66862,0.0
1916,89674,0.0
1916,88957,0.0
1916,89675,0.0
1916,89677,0.0
1916,89679,0.0
1916,89676,0.0
1916,89678,0.0
1916,25372,0.0
1916,4825,0.0
1917,89674,0.0
1917,88957,0.0
1917,89675,0.0
1917,89677,0.0
1917,89679,0.0
1917,89676,0.0
1917,89678,0.0
1917,25372,0.0
67452,64073,0.0
67452,64082,0.0
67452,64092,0.0
67452,64113,0.0
67452,64065,0.0
1919,2408,0.0
1919,47260,0.0
1919,2410,0.0
1919,2411,0.0
1919,2412,0.0
1920,89674,0.0
1920,88957,0.0
1920,89675,0.0
1920,89677,0.0
1920,89679,0.0
1920,89676,0.0
1920,89678,0.0
1920,25372,0.0
1921,89674,0.0
1921,89675,0.0
1921,89677,0.0
1921,89679,0.0
1921,89676,0.0
1921,89678,0.0
1921,25372,0.0
1922,89674,0.0
1922,88957,0.0
1922,89675,0.0
1922,89677,0.0
1922,89679,0.0
1922,89676,0.0
1922,89678,0.0
1922,25372,0.0
1923,89674,0.0
1923,88957,0.0
1923,89675,0.0
1923,89677,0.0
1923,89679,0.0
1923,89678,0.0
1923,25372,0.0
67455,66800,0.0
67455,66821,0.0
67455,66791,0.0
67455,66863,0.0
67455,66862,0.0
67464,66800,0.0
67464,66815,0.0
67464,66821,0.0
67464,66849,0.0
67464,66791,0.0
67464,66863,0.0
67464,66862,0.0
1929,38915,0.0
1929,55262,0.0
1929,55273,0.0
1929,55277,0.0
1929,55549,0.0
1929,55595,0.0
1929,55600,0.0
1930,1733,0.0
1930,506,0.0
1930,739,0.0
1930,53007,0.0
1930,1672,0.0
1930,1685,0.0
1930,1714,0.0
1932,100442,0.0
1932,88992,0.0
1932,89054,0.0
1932,89055,0.0
1932,105119,0.0
1932,34695,0.0
1932,34696,0.0
67469,66800,0.0
67469,66815,0.0
67469,66821,0.0
67469,66849,0.0
67469,66791,0.0
67469,66862,0.0
1933,1955,0.0
1933,19765,0.0
1933,3920,0.0
1933,19721,0.0
1933,19447,0.0
1933,19448,0.0
1936,17436,0.0
1936,17437,0.0
1937,559,0.0
1937,88601,0.0
67475,66800,0.0
67475,66815,0.0
67475,66821,0.0
67475,66849,0.0
67475,66791,0.0
67475,66863,0.0
67476,64076,0.0
67476,64082,0.0
67476,64092,0.0
1941,16428,0.0
1941,16430,0.0
1941,56777,0.0
1941,16432,0.0
1941,16445,0.0
67480,66815,0.0
67480,66849,0.0
67480,66791,0.0
67480,66863,0.0
67480,66862,0.0
1945,1921,0.0
1945,1923,0.0
1945,1916,0.0
1945,1917,0.0
1945,5183,0.0
1946,1921,0.0
1946,1923,0.0
1946,1920,0.0
1946,1916,0.0
1946,1917,0.0
1946,1922,0.0
1947,1921,0.0
1947,1923,0.0
1947,1920,0.0
1947,1917,0.0
1947,1922,0.0
67489,66800,0.0
67489,66815,0.0
67489,66821,0.0
67489,66849,0.0
67489,66862,0.0
1955,112000,0.0
1955,88685,0.0
1955,91436,0.0
1955,102442,0.0
1955,93667,0.0
1955,43638,0.0
1955,30221,0.0
1955,111723,0.0
1956,1960,0.0
1956,59383,0.0
1956,59384,0.0
1956,59385,0.0
1956,62919,0.0
1956,59563,0.0
1956,59565,0.0
1960,63720,0.0
1960,63702,0.0
1960,63726,0.0
1960,63704,0.0
1960,63710,0.0
1961,1733,0.0
1961,506,0.0
1961,739,0.0
1961,53007,0.0
1961,1672,0.0
1961,1685,0.0
1961,1714,0.0
1961,37262,0.0
1961,59451,0.0
1961,14257,0.0
67501,79250,0.0
67501,79253,0.0
67501,79262,0.0
67501,79248,0.0
67501,79275,0.0
67501,79281,0.0
67501,79293,0.0
67502,66921,0.0
67502,66889,0.0
67502,66925,0.0
67502,66926,0.0
67502,66903,0.0
67502,66928,0.0
1967,38915,0.0
1967,55262,0.0
1967,55273,0.0
1967,55277,0.0
1967,55542,0.0
1967,55595,0.0
1968,1733,0.0
1968,13519,0.0
1968,59448,0.0
1968,59453,0.0
1968,14065,0.0
1968,59709,0.0
67505,65575,0.0
67505,52850,0.0
67505,12965,0.0
67505,65577,0.0
67505,65599,0.0
1974,82168,0.0
67512,66921,0.0
67512,66925,0.0
67512,66926,0.0
67512,66903,0.0
67512,66928,0.0
1977,1956,0.0
1977,59299,0.0
1977,97973,0.0
1977,97974,0.0
1977,98145,0.0
67513,66863,0.0
67513,66889,0.0
67513,66925,0.0
67513,66926,0.0
67513,66903,0.0
67513,66928,0.0
1979,48757,0.0
1979,48759,0.0
1979,107128,0.0
1979,19414,0.0
1979,93216,0.0
1979,59610,0.0
104599,92848,0.0
104599,103961,0.0
104599,108639,0.0
104599,107841,0.0
104599,108845,0.0
104599,5761,0.0
1981,1961,0.0
1981,1903,0.0
1981,30930,0.0
1981,52920,0.0
1981,1930,0.0
1981,1968,0.0
67510,65575,0.0
67510,12965,0.0
67510,65577,0.0
67510,65601,0.0
67523,65575,0.0
67523,52850,0.0
67523,65606,0.0
67523,65599,0.0
67523,65601,0.0
67525,65575,0.0
67525,52850,0.0
67525,12965,0.0
67525,65606,0.0
67525,65577,0.0
67526,12965,0.0
67526,65606,0.0
67526,65577,0.0
67526,65599,0.0
67526,65601,0.0
1991,31251,0.0
1991,15366,0.0
1991,32360,0.0
1991,47151,0.0
1991,31431,0.0
67528,79250,0.0
67528,79253,0.0
67528,79262,0.0
67528,79248,0.0
67528,79275,0.0
67528,79281,0.0
67528,79293,0.0
1995,5070,0.0
1995,5090,0.0
1995,5614,0.0
1995,119924,0.0
67532,66889,0.0
67532,66925,0.0
67532,66926,0.0
67532,66903,0.0
1996,17708,0.0
1996,40655,0.0
1996,51647,0.0
1996,51649,0.0
67531,65575,0.0
67531,52850,0.0
67531,12965,0.0
67531,65577,0.0
67531,65599,0.0
67531,65601,0.0
67535,79250,0.0
67535,79253,0.0
67535,79262,0.0
67535,79248,0.0
67535,79275,0.0
67535,79281,0.0
67535,79293,0.0
67541,66921,0.0
67541,66889,0.0
67541,66903,0.0
67541,66928,0.0
2007,10941,0.0
2007,86105,0.0
2007,2328,0.0
2007,11688,0.0
2008,21642,0.0
2008,99084,0.0
2008,18415,0.0
2008,1396,0.0
2008,109925,0.0
2008,1270,0.0
67545,66921,0.0
67545,66889,0.0
67545,66925,0.0
67545,66926,0.0
67547,64073,0.0
67547,64076,0.0
67547,64092,0.0
67547,64113,0.0
67547,64065,0.0
2014,2015,0.0
2014,86747,0.0
2014,42950,0.0
2014,42951,0.0
2014,113249,0.0
2014,26832,0.0
2014,2224,0.0
2015,86748,0.0
2015,2221,0.0
2015,113401,0.0
2015,3111,0.0
2015,3143,0.0
67551,64082,0.0
67551,64092,0.0
67551,64065,0.0
67553,64073,0.0
67553,64076,0.0
67553,64113,0.0
67553,64065,0.0
2018,44188,0.0
2018,97655,0.0
2018,82105,0.0
2018,31330,0.0
2018,28318,0.0
2019,44189,0.0
2019,97655,0.0
2019,82105,0.0
2019,31330,0.0
2019,28318,0.0
67555,79250,0.0
67555,79253,0.0
67555,79262,0.0
67555,79248,0.0
67555,79275,0.0
67555,79281,0.0
67555,79293,0.0
2021,12065,0.0
2021,14996,0.0
2021,17927,0.0
2021,17935,0.0
2021,17936,0.0
2021,17943,0.0
67565,66921,0.0
67565,66889,0.0
67565,66903,0.0
67565,66928,0.0
67566,79250,0.0
67566,79253,0.0
67566,79262,0.0
67566,79248,0.0
67566,79275,0.0
67566,79281,0.0
67566,79293,0.0
67567,65778,0.0
67567,65633,0.0
67567,94163,0.0
67567,65654,0.0
67567,65703,0.0
67569,65633,0.0
67569,94163,0.0
67569,65654,0.0
67569,65669,0.0
67569,65694,0.0
67569,65703,0.0
67569,65710,0.0
2034,2830,0.0
2034,118593,0.0
2034,83343,0.0
2034,118937,0.0
2034,84320,0.0
2034,3629,0.0
2034,92478,0.0
2034,92051,0.0
67571,65606,0.0
67571,65633,0.0
67571,65654,0.0
67571,65669,0.0
67571,65694,0.0
67571,65703,0.0
67571,65710,0.0
67572,79250,0.0
67572,79253,0.0
67572,79262,0.0
67572,79275,0.0
67572,79281,0.0
67572,79293,0.0
2037,101341,0.0
2037,2900,0.0
2037,41603,0.0
2037,51085,0.0
2037,2040,0.0
2038,48807,0.0
2038,32884,0.0
2038,19049,0.0
2038,2039,0.0
2038,22069,0.0
2038,22070,0.0
2038,22071,0.0
2039,18910,0.0
2039,18911,0.0
2039,17388,0.0
2039,15495,0.0
2039,37553,0.0
2040,23456,0.0
2040,32980,0.0
2040,2041,0.0
2040,95794,0.0
2040,96597,0.0
2040,96598,0.0
2040,103055,0.0
2040,103056,0.0
2041,22029,0.0
2041,22034,0.0
2041,22044,0.0
2041,22049,0.0
2041,22102,0.0
2041,23437,0.0
67575,66921,0.0
67575,66925,0.0
67575,66926,0.0
67575,66928,0.0
2043,58615,0.0
2043,58616,0.0
2043,80579,0.0
2043,93135,0.0
2043,98950,0.0
2043,99343,0.0
2043,98946,0.0
67579,79296,0.0
67579,79297,0.0
67579,79302,0.0
67579,79303,0.0
67579,79332,0.0
67579,79334,0.0
67581,79296,0.0
67581,79297,0.0
67581,79302,0.0
67581,79303,0.0
67581,79306,0.0
67581,79332,0.0
67581,79334,0.0
67582,65724,0.0
67582,65728,0.0
67582,65735,0.0
67582,65763,0.0
67582,65778,0.0
67582,65786,0.0
67574,64073,0.0
67574,64076,0.0
67574,64082,0.0
67574,64092,0.0
67574,64113,0.0
67584,65724,0.0
67584,65728,0.0
67584,65735,0.0
67584,65763,0.0
67584,65786,0.0
2051,61111,0.0
2051,2054,0.0
2051,62435,0.0
2051,1075,0.0
2054,57075,0.0
2054,114980,0.0
2054,47063,0.0
2054,1426,0.0
2054,60254,0.0
2054,80876,0.0
2054,79513,0.0
2057,90065,0.0
2057,90067,0.0
2063,2074,0.0
2063,119571,0.0
2063,4533,0.0
2063,4965,0.0
2063,30353,0.0
67601,65724,0.0
67601,65728,0.0
67601,65735,0.0
67601,65763,0.0
67601,65778,0.0
67601,65786,0.0
67602,92370,0.0
67602,91742,0.0
67602,92369,0.0
67602,91739,0.0
67602,91743,0.0
67602,91740,0.0
67605,79296,0.0
67605,79297,0.0
67605,79302,0.0
67605,79303,0.0
67605,79306,0.0
67605,79332,0.0
67605,79334,0.0
67606,65724,0.0
67606,65728,0.0
67606,65735,0.0
67606,65763,0.0
67606,65778,0.0
67606,65786,0.0
2070,44824,0.0
2070,44850,0.0
2070,44829,0.0
2070,45539,0.0
2070,45962,0.0
67609,92370,0.0
67609,91742,0.0
67609,92369,0.0
67609,91739,0.0
67609,91743,0.0
2074,330,0.0
2074,4571,0.0
2074,327,0.0
2074,326,0.0
67610,92370,0.0
67610,91742,0.0
67610,92369,0.0
67610,91739,0.0
67610,91743,0.0
67610,91740,0.0
67611,79296,0.0
67611,79297,0.0
67611,79303,0.0
67611,79306,0.0
67611,79332,0.0
67611,79334,0.0
67615,92369,0.0
67615,91743,0.0
67615,91740,0.0
67617,79296,0.0
67617,79297,0.0
67617,79302,0.0
67617,79303,0.0
67617,79306,0.0
67617,79332,0.0
67617,79334,0.0
67631,79296,0.0
67631,79297,0.0
67631,79302,0.0
67631,79303,0.0
67631,79306,0.0
67631,79332,0.0
67631,79334,0.0
2099,121879,0.0
2099,121875,0.0
2099,121876,0.0
2099,121877,0.0
2099,121878,0.0
2099,121880,0.0
2099,121881,0.0
2100,121879,0.0
2100,121875,0.0
2100,121876,0.0
2100,121877,0.0
2100,121878,0.0
2100,121880,0.0
2100,121881,0.0
2101,121875,0.0
2101,121876,0.0
2101,121877,0.0
2101,121878,0.0
2101,121880,0.0
2101,121881,0.0
2102,121879,0.0
2102,121875,0.0
2102,121876,0.0
2102,121877,0.0
2102,121878,0.0
2102,121880,0.0
2102,121881,0.0
2103,121879,0.0
2103,121875,0.0
2103,121876,0.0
2103,121877,0.0
2103,121878,0.0
2103,121881,0.0
2104,121879,0.0
2104,121875,0.0
2104,121876,0.0
2104,121877,0.0
2104,121878,0.0
2104,121880,0.0
2105,121879,0.0
2105,121880,0.0
2105,121881,0.0
2106,121884,0.0
2106,121882,0.0
2106,121883,0.0
2106,121885,0.0
2106,121886,0.0
2106,121887,0.0
2107,121884,0.0
2107,121882,0.0
2107,121883,0.0
2107,121885,0.0
2107,121886,0.0
2107,121887,0.0
2108,121882,0.0
2108,121883,0.0
2108,121885,0.0
2108,121886,0.0
2109,121884,0.0
2109,121882,0.0
2109,121883,0.0
2109,121885,0.0
2109,121886,0.0
2109,121887,0.0
2110,121884,0.0
2110,121882,0.0
2110,121883,0.0
2110,121885,0.0
2110,121886,0.0
2110,121887,0.0
2111,121884,0.0
2111,121882,0.0
2111,121883,0.0
2111,121887,0.0
2112,121884,0.0
2112,121885,0.0
2112,121886,0.0
2112,121887,0.0
2113,121888,0.0
2113,112328,0.0
2113,21791,0.0
2113,119663,0.0
2113,32,0.0
2113,33,0.0
2113,34,0.0
2114,121888,0.0
2114,112328,0.0
2114,21791,0.0
2114,119663,0.0
2114,32,0.0
2114,33,0.0
2114,34,0.0
2115,121888,0.0
2115,112328,0.0
2115,21791,0.0
2115,119663,0.0
2115,32,0.0
2115,33,0.0
2115,34,0.0
2116,121888,0.0
2116,112328,0.0
2116,21791,0.0
2116,119663,0.0
2116,32,0.0
2116,33,0.0
2116,34,0.0
2117,121888,0.0
2117,112328,0.0
2117,21791,0.0
2117,119663,0.0
2117,32,0.0
2117,33,0.0
2117,34,0.0
2118,121888,0.0
2118,112328,0.0
2118,21791,0.0
2118,119663,0.0
2118,32,0.0
2118,33,0.0
2118,34,0.0
67651,92370,0.0
67651,91742,0.0
67651,92369,0.0
67651,91739,0.0
67651,91743,0.0
67651,91740,0.0
67656,92370,0.0
67656,91742,0.0
67656,92369,0.0
67656,91739,0.0
67656,91740,0.0
2129,45670,0.0
2129,45695,0.0
2129,45697,0.0
2129,45699,0.0
2129,45731,0.0
2129,45807,0.0
2129,1245,0.0
104630,2873,0.0
104630,98131,0.0
104630,118364,0.0
104630,2876,0.0
104630,2878,0.0
67670,65842,0.0
67670,65847,0.0
67670,65849,0.0
2134,9214,0.0
2134,9230,0.0
2134,9236,0.0
2134,9250,0.0
2134,9256,0.0
2134,9316,0.0
2135,9230,0.0
2135,9236,0.0
2135,9250,0.0
2135,9256,0.0
2135,9316,0.0
2136,9214,0.0
2136,9230,0.0
2136,9236,0.0
2136,9250,0.0
2136,9256,0.0
2136,9316,0.0
2137,9214,0.0
2137,9230,0.0
2137,9250,0.0
2137,9256,0.0
2137,9316,0.0
2138,9214,0.0
2138,9230,0.0
2138,9236,0.0
2138,9256,0.0
2138,9316,0.0
67676,65842,0.0
67676,65847,0.0
67676,65849,0.0
2139,9214,0.0
2139,9230,0.0
2139,9236,0.0
2139,9250,0.0
2139,9256,0.0
2139,9316,0.0
67678,66999,0.0
67678,67023,0.0
67678,67036,0.0
67678,67037,0.0
67679,65842,0.0
67679,65847,0.0
67679,65849,0.0
67687,65842,0.0
67687,65847,0.0
2152,79983,0.0
2152,83735,0.0
2152,80594,0.0
2152,80671,0.0
67688,67023,0.0
67688,67036,0.0
67688,67037,0.0
67689,92370,0.0
67689,91742,0.0
67689,91739,0.0
67689,91743,0.0
67689,91740,0.0
2153,12895,0.0
2153,5158,0.0
2153,5159,0.0
2153,5160,0.0
2153,5161,0.0
2153,5162,0.0
2151,60536,0.0
2151,95807,0.0
2151,95808,0.0
2151,94407,0.0
2151,94436,0.0
2151,95894,0.0
2151,96763,0.0
2157,79983,0.0
2157,83735,0.0
2157,80594,0.0
2157,80671,0.0
2157,83737,0.0
2156,60536,0.0
2156,95807,0.0
2156,95808,0.0
2156,94407,0.0
2156,94436,0.0
2156,95894,0.0
2156,96763,0.0
67696,65849,0.0
67698,66999,0.0
67698,67023,0.0
67698,67036,0.0
67698,67037,0.0
2164,79983,0.0
2164,83735,0.0
2164,80594,0.0
2164,80671,0.0
2164,79609,0.0
67701,66999,0.0
67701,67023,0.0
67701,67036,0.0
67701,67037,0.0
2167,80589,0.0
2167,83736,0.0
2167,79756,0.0
2167,83738,0.0
2167,80441,0.0
2167,83737,0.0
2167,80762,0.0
2167,79609,0.0
2168,80589,0.0
2168,79756,0.0
2168,80441,0.0
2168,80762,0.0
2168,79609,0.0
67706,65842,0.0
67706,65847,0.0
67706,65849,0.0
67707,65842,0.0
67707,65847,0.0
67707,65849,0.0
2171,80004,0.0
2171,80742,0.0
2171,79881,0.0
2171,80416,0.0
67709,66999,0.0
67709,67023,0.0
67709,67036,0.0
67709,67037,0.0
2172,80004,0.0
2172,80043,0.0
2172,80742,0.0
2172,79881,0.0
2172,80416,0.0
2172,80127,0.0
67711,66999,0.0
67711,67023,0.0
67711,67036,0.0
67711,67037,0.0
2173,80004,0.0
2173,80043,0.0
2173,80742,0.0
2173,79881,0.0
2173,80416,0.0
2173,80127,0.0
2175,80043,0.0
2175,80742,0.0
2175,79881,0.0
2175,80416,0.0
2175,80127,0.0
2178,625,0.0
2178,40797,0.0
2178,117516,0.0
2178,117528,0.0
2178,117540,0.0
2178,117552,0.0
2178,19858,0.0
2176,80004,0.0
2176,80043,0.0
2176,80742,0.0
2176,80416,0.0
2176,80127,0.0
2180,6475,0.0
2180,12717,0.0
2180,96735,0.0
2180,94482,0.0
2180,99694,0.0
2180,105571,0.0
2181,6475,0.0
2181,12717,0.0
2181,18713,0.0
2181,96735,0.0
2181,99694,0.0
2181,105571,0.0
2182,6475,0.0
2182,12717,0.0
2182,18713,0.0
2182,96735,0.0
2182,94482,0.0
2182,99694,0.0
2182,105571,0.0
2177,80004,0.0
2177,80043,0.0
2177,79881,0.0
2177,80416,0.0
2177,80127,0.0
2191,6475,0.0
2191,12717,0.0
2191,18713,0.0
2191,96735,0.0
2191,94482,0.0
2191,105571,0.0
2193,6435,0.0
2193,6475,0.0
2193,12717,0.0
2193,18713,0.0
2193,94482,0.0
2193,99694,0.0
2193,105571,0.0
2195,6683,0.0
2195,26711,0.0
2195,26709,0.0
2195,28223,0.0
2195,26734,0.0
2196,47188,0.0
2196,425,0.0
2196,47571,0.0
2196,47574,0.0
2196,48823,0.0
2197,47614,0.0
2197,49397,0.0
2197,47624,0.0
2197,49398,0.0
2197,47626,0.0
2197,47612,0.0
2197,33948,0.0
2202,105213,0.0
2202,100997,0.0
2202,91956,0.0
2202,91944,0.0
2202,91945,0.0
2209,6706,0.0
2209,1627,0.0
2209,1628,0.0
2209,241,0.0
2213,6706,0.0
2213,1626,0.0
2213,1698,0.0
2213,1627,0.0
2213,1628,0.0
2213,241,0.0
2217,617,0.0
2217,1413,0.0
2217,2213,0.0
2217,1334,0.0
2217,1734,0.0
2218,30607,0.0
2218,43157,0.0
2218,108543,0.0
2218,98758,0.0
2218,118007,0.0
2218,108564,0.0
2218,117842,0.0
2218,117859,0.0
2218,117995,0.0
2218,117996,0.0
2219,19903,0.0
2219,61056,0.0
2219,114214,0.0
2219,117468,0.0
2219,50754,0.0
2219,117480,0.0
2219,117492,0.0
2221,3042,0.0
2221,112764,0.0
2221,112943,0.0
2221,112963,0.0
2222,31554,0.0
2222,31709,0.0
2222,41202,0.0
2222,99013,0.0
2222,31719,0.0
2222,98994,0.0
2224,86748,0.0
2224,2221,0.0
2224,113401,0.0
2224,3111,0.0
2224,3143,0.0
2224,3781,0.0
2225,41201,0.0
2225,2222,0.0
2225,98698,0.0
2225,17666,0.0
2225,17667,0.0
2225,16488,0.0
2226,106341,0.0
2226,29429,0.0
2226,110596,0.0
2226,110182,0.0
2226,34663,0.0
2226,110185,0.0
2226,97321,0.0
2227,93893,0.0
2227,121029,0.0
2227,28943,0.0
2227,93259,0.0
2227,20986,0.0
2227,25655,0.0
2227,25660,0.0
2227,26252,0.0
2228,30927,0.0
2228,27070,0.0
2228,57069,0.0
2228,57070,0.0
2228,106037,0.0
2228,34787,0.0
2228,56852,0.0
2231,121598,0.0
2231,16486,0.0
2231,24474,0.0
2231,90187,0.0
2233,49962,0.0
2233,82074,0.0
2236,24472,0.0
2237,19672,0.0
39522,83147,0.0
39522,40170,0.0
39522,40171,0.0
39522,40173,0.0
39522,40175,0.0
2242,98622,0.0
2242,21557,0.0
2242,10658,0.0
2243,1305,0.0
2243,1312,0.0
2243,18747,0.0
2243,48238,0.0
2243,10732,0.0
2243,49994,0.0
2243,41614,0.0
67780,65953,0.0
67780,65964,0.0
67780,65910,0.0
2245,14182,0.0
2245,28917,0.0
2245,95530,0.0
2245,26916,0.0
2245,88091,0.0
2245,19011,0.0
2244,1317,0.0
2244,1768,0.0
2244,60901,0.0
2244,53494,0.0
2244,94620,0.0
2244,95194,0.0
2247,51016,0.0
2247,89376,0.0
2247,19494,0.0
2247,96751,0.0
2247,44582,0.0
67784,65953,0.0
67784,65964,0.0
67784,65910,0.0
67786,65953,0.0
67786,65964,0.0
67786,65910,0.0
67794,65953,0.0
67794,65964,0.0
67794,65910,0.0
2258,107878,0.0
2258,19361,0.0
2258,31089,0.0
2258,61343,0.0
2258,34691,0.0
2258,100773,0.0
2259,107878,0.0
2259,19361,0.0
2259,31089,0.0
2259,61343,0.0
2259,34691,0.0
2259,100773,0.0
2259,114413,0.0
2260,107878,0.0
2260,19361,0.0
2260,31089,0.0
2260,61343,0.0
2260,34691,0.0
2260,100773,0.0
2260,114413,0.0
2261,107878,0.0
2261,19361,0.0
2261,31089,0.0
2261,34691,0.0
2261,100773,0.0
2261,114413,0.0
2263,114416,0.0
2263,114419,0.0
2263,114422,0.0
2263,113532,0.0
2263,113599,0.0
2263,92870,0.0
2263,18670,0.0
2264,114416,0.0
2264,114419,0.0
2264,114422,0.0
2264,113532,0.0
2264,113599,0.0
2264,92870,0.0
2264,18670,0.0
2265,114416,0.0
2265,114419,0.0
2265,114422,0.0
2265,113532,0.0
2265,113599,0.0
2265,92870,0.0
2266,114416,0.0
2266,114419,0.0
2266,114422,0.0
2266,113532,0.0
2266,113599,0.0
2266,92870,0.0
2266,18670,0.0
2267,114416,0.0
2267,114419,0.0
2267,114422,0.0
2267,113532,0.0
2267,113599,0.0
2267,92870,0.0
2267,18670,0.0
67801,65953,0.0
67801,65964,0.0
67802,25107,0.0
67802,22731,0.0
67802,22650,0.0
2262,107878,0.0
2262,19361,0.0
2262,31089,0.0
2262,61343,0.0
2262,34691,0.0
2262,100773,0.0
2262,114413,0.0
2271,114446,0.0
2272,612,0.0
2272,51128,0.0
2272,23925,0.0
2272,990,0.0
2272,19561,0.0
2273,639,0.0
2273,640,0.0
2273,4650,0.0
2273,619,0.0
2273,4616,0.0
2273,641,0.0
2274,639,0.0
2274,640,0.0
2274,4650,0.0
2274,619,0.0
2274,4616,0.0
2274,641,0.0
67813,89308,0.0
67813,64660,0.0
67813,64698,0.0
67813,64703,0.0
67813,64729,0.0
2277,106336,0.0
2277,612,0.0
2277,23925,0.0
2277,990,0.0
2277,19561,0.0
2283,112654,0.0
2283,106341,0.0
2283,34249,0.0
2283,112655,0.0
2283,27022,0.0
2283,112656,0.0
2283,112657,0.0
2284,32807,0.0
2284,51521,0.0
65584,78883,0.0
65584,78885,0.0
65584,78908,0.0
65584,78882,0.0
65584,78915,0.0
2295,23955,0.0
2295,115842,0.0
2295,115186,0.0
2295,58619,0.0
2296,97790,0.0
2296,111344,0.0
2296,3350,0.0
2296,97791,0.0
2296,98220,0.0
2296,104992,0.0
2296,104993,0.0
65585,78883,0.0
65585,78885,0.0
65585,78908,0.0
65585,78909,0.0
65585,78882,0.0
65585,78915,0.0
67836,89308,0.0
67836,64660,0.0
67836,64698,0.0
67836,64703,0.0
67836,64709,0.0
67836,64729,0.0
2302,27672,0.0
2302,28648,0.0
2302,7112,0.0
2302,7136,0.0
2302,109840,0.0
2302,26664,0.0
2302,22940,0.0
67840,89308,0.0
67840,64660,0.0
67840,64703,0.0
67840,64709,0.0
67840,64729,0.0
2308,121702,0.0
2308,93537,0.0
2308,14945,0.0
2308,93536,0.0
2308,10985,0.0
2308,121717,0.0
2309,27071,0.0
2309,95312,0.0
2309,102900,0.0
2309,16558,0.0
2309,106305,0.0
2309,120127,0.0
2310,26076,0.0
2310,52233,0.0
2310,101041,0.0
2310,109931,0.0
2310,37784,0.0
2311,11671,0.0
2311,16597,0.0
2311,102191,0.0
2311,56235,0.0
2311,11174,0.0
65588,78883,0.0
65588,78885,0.0
65588,78908,0.0
65588,78909,0.0
65588,78882,0.0
65588,78915,0.0
2314,4115,0.0
2314,11282,0.0
2314,110244,0.0
2314,57335,0.0
2314,58671,0.0
2314,12323,0.0
67851,89308,0.0
67851,64660,0.0
67851,64698,0.0
67851,64703,0.0
67851,64709,0.0
67851,64729,0.0
2316,27166,0.0
2316,28088,0.0
2316,28089,0.0
2316,102933,0.0
2316,119482,0.0
2316,119483,0.0
2316,119484,0.0
2316,119485,0.0
2316,33938,0.0
2316,2323,0.0
2321,97671,0.0
2321,19410,0.0
2321,49986,0.0
2321,34899,0.0
2321,7121,0.0
2321,34832,0.0
2321,7122,0.0
2321,81601,0.0
2326,40773,0.0
2326,15620,0.0
2326,83872,0.0
2326,96249,0.0
2326,84587,0.0
2327,97790,0.0
2327,111344,0.0
2327,3350,0.0
2327,97791,0.0
2327,98220,0.0
2327,104992,0.0
2327,104993,0.0
2328,42307,0.0
2328,43691,0.0
2328,427,0.0
2328,84172,0.0
2328,51676,0.0
2328,42097,0.0
2328,42096,0.0
67875,64591,0.0
67875,64602,0.0
67875,64616,0.0
67875,64638,0.0
67875,64639,0.0
67875,64644,0.0
2343,9555,0.0
2343,9565,0.0
2343,10327,0.0
2343,121993,0.0
2343,8345,0.0
67884,64591,0.0
67884,64602,0.0
67884,64616,0.0
67884,64638,0.0
67884,64639,0.0
67884,64644,0.0
67884,64655,0.0
2353,112631,0.0
2353,542,0.0
2353,133,0.0
2353,134,0.0
2353,103750,0.0
2356,91822,0.0
2356,89236,0.0
2356,6352,0.0
2356,1517,0.0
2356,19033,0.0
2356,49648,0.0
2356,26700,0.0
2357,2356,0.0
2357,49647,0.0
67895,64591,0.0
67895,64602,0.0
67895,64616,0.0
67895,64638,0.0
67895,64639,0.0
67895,64644,0.0
67895,64655,0.0
2360,121216,0.0
2360,7065,0.0
2360,106474,0.0
2360,117086,0.0
2360,117087,0.0
2360,117096,0.0
2360,117754,0.0
67902,64591,0.0
67902,64602,0.0
67902,64616,0.0
67902,64638,0.0
67902,64639,0.0
67902,64644,0.0
67902,64655,0.0
67903,66608,0.0
67903,66617,0.0
67904,66608,0.0
67904,66615,0.0
67904,66617,0.0
67905,64591,0.0
67905,64602,0.0
67905,64616,0.0
67905,64638,0.0
67905,64639,0.0
67905,64644,0.0
67905,64655,0.0
2367,106751,0.0
2367,2366,0.0
