source,target,cost
62577,69433,0.0
62577,69435,0.0
62578,72384,0.0
62578,72398,0.0
62578,72360,0.0
62578,72404,0.0
62578,72405,0.0
62583,69413,0.0
62583,69418,0.0
62583,69419,0.0
62583,69396,0.0
62585,69419,0.0
62585,69435,0.0
62585,69396,0.0
62590,72405,0.0
62590,72376,0.0
62597,72384,0.0
62597,72398,0.0
62597,72404,0.0
62597,72405,0.0
62597,72417,0.0
62599,69413,0.0
62599,69418,0.0
62599,69419,0.0
62599,69433,0.0
62599,69435,0.0
62610,72412,0.0
62610,72419,0.0
62610,72439,0.0
62610,72458,0.0
62610,72459,0.0
62610,72466,0.0
62610,72472,0.0
62611,69439,0.0
62611,69448,0.0
62611,69452,0.0
62611,69463,0.0
62611,69469,0.0
62611,69470,0.0
62611,69492,0.0
62620,68241,0.0
62620,68252,0.0
62620,68232,0.0
62620,68238,0.0
62620,68255,0.0
62624,69439,0.0
62624,69448,0.0
62624,69452,0.0
62624,69463,0.0
62624,69469,0.0
62624,69470,0.0
62624,69492,0.0
62628,72417,0.0
62628,72419,0.0
62628,72439,0.0
62628,72458,0.0
62628,72459,0.0
62628,72466,0.0
62628,72472,0.0
62632,68241,0.0
62632,68252,0.0
62632,68232,0.0
62632,68253,0.0
62632,68254,0.0
62632,68238,0.0
62632,68255,0.0
62639,68241,0.0
62639,68252,0.0
62639,68232,0.0
62639,68253,0.0
62639,68254,0.0
62639,68238,0.0
62639,68255,0.0
62640,68241,0.0
62640,68232,0.0
62640,68253,0.0
62640,68254,0.0
62640,68238,0.0
62640,68255,0.0
62644,68252,0.0
62644,68232,0.0
62644,68253,0.0
62644,68254,0.0
62644,68238,0.0
62650,68241,0.0
62650,68252,0.0
62650,68232,0.0
62650,68253,0.0
62650,68254,0.0
62650,68238,0.0
62650,68255,0.0
62654,68241,0.0
62654,68252,0.0
62654,68253,0.0
62654,68254,0.0
62654,68255,0.0
62728,68348,0.0
62728,68341,0.0
62728,68393,0.0
62728,68396,0.0
62743,68348,0.0
62743,68377,0.0
62743,68387,0.0
62743,68341,0.0
62743,68393,0.0
62756,68348,0.0
62756,68377,0.0
62756,68387,0.0
62756,68341,0.0
62756,68393,0.0
62756,68396,0.0
62760,73078,0.0
62760,94758,0.0
62760,72775,0.0
62760,56512,0.0
62760,56515,0.0
62760,56548,0.0
62765,73078,0.0
62765,94758,0.0
62765,56511,0.0
62765,56512,0.0
62765,56515,0.0
62769,68348,0.0
62769,68377,0.0
62769,68387,0.0
62769,68341,0.0
62769,68396,0.0
62776,68377,0.0
62776,68387,0.0
62776,68341,0.0
62776,68393,0.0
62776,68396,0.0
62778,68348,0.0
62778,68377,0.0
62778,68387,0.0
62778,68341,0.0
62778,68393,0.0
62778,68396,0.0
62783,68348,0.0
62783,68377,0.0
62783,68387,0.0
62783,68393,0.0
62783,68396,0.0
62794,68403,0.0
62794,68427,0.0
62794,68428,0.0
62794,68430,0.0
62794,68460,0.0
18127,41591,0.0
18127,18131,0.0
18127,17916,0.0
18127,18705,0.0
18127,18126,0.0
62816,68403,0.0
62816,68427,0.0
62816,68428,0.0
62816,68430,0.0
62816,68451,0.0
62816,68460,0.0
62816,68462,0.0
62816,68555,0.0
62831,68403,0.0
62831,68427,0.0
62831,68428,0.0
62831,68430,0.0
62831,68451,0.0
62831,68462,0.0
62839,71353,0.0
62839,71304,0.0
62839,71330,0.0
62839,71331,0.0
62839,71369,0.0
62839,71374,0.0
62839,71348,0.0
62846,68403,0.0
62846,68427,0.0
62846,68428,0.0
62846,68430,0.0
62846,68451,0.0
62846,68460,0.0
62846,68462,0.0
62846,68487,0.0
62847,68403,0.0
62847,68427,0.0
62847,68428,0.0
62847,68430,0.0
62847,68451,0.0
62847,68460,0.0
62847,68462,0.0
62848,66637,0.0
62853,71353,0.0
62853,71304,0.0
62853,71330,0.0
62853,71331,0.0
62853,71369,0.0
62853,71348,0.0
62854,66595,0.0
62857,71304,0.0
62857,71330,0.0
62857,71331,0.0
62857,71369,0.0
62857,71374,0.0
62857,71348,0.0
62865,66647,0.0
62869,71353,0.0
62869,71304,0.0
62869,71330,0.0
62869,71331,0.0
62869,71369,0.0
62869,71374,0.0
62869,71348,0.0
62875,66595,0.0
62875,66637,0.0
62875,66639,0.0
62875,66647,0.0
62875,66649,0.0
62875,66657,0.0
62877,66595,0.0
62877,66637,0.0
62877,66657,0.0
62877,66670,0.0
62879,71353,0.0
62879,71304,0.0
62879,71330,0.0
62879,71331,0.0
62879,71374,0.0
62879,71348,0.0
62880,71353,0.0
62880,71304,0.0
62880,71330,0.0
62880,71331,0.0
62880,71369,0.0
62880,71374,0.0
62880,71348,0.0
62881,71723,0.0
62881,71726,0.0
62881,71729,0.0
62881,71734,0.0
62881,71736,0.0
62881,71739,0.0
62883,71723,0.0
62883,71726,0.0
62883,71729,0.0
62883,71734,0.0
62883,71736,0.0
62883,71737,0.0
62883,71739,0.0
62884,71723,0.0
62884,71726,0.0
62884,71729,0.0
62884,71734,0.0
62884,71736,0.0
62884,71737,0.0
62884,71739,0.0
62891,68451,0.0
62891,68460,0.0
62891,68462,0.0
62892,68403,0.0
62892,68427,0.0
62892,68428,0.0
62892,68430,0.0
62892,68451,0.0
62892,68460,0.0
62893,71723,0.0
62893,71729,0.0
62893,71734,0.0
62893,71736,0.0
62893,71737,0.0
62895,68476,0.0
62895,68480,0.0
62895,68487,0.0
62895,68514,0.0
62895,68516,0.0
62895,68522,0.0
62895,68555,0.0
62897,71723,0.0
62897,71726,0.0
62897,71729,0.0
62897,71734,0.0
62897,71736,0.0
62897,71737,0.0
62897,71739,0.0
62899,71353,0.0
62899,71369,0.0
62899,71374,0.0
62902,68480,0.0
62902,68487,0.0
62902,68514,0.0
62902,68516,0.0
62902,68522,0.0
62904,66639,0.0
62904,66647,0.0
62904,66649,0.0
62904,66657,0.0
62904,66670,0.0
62908,68476,0.0
62908,68480,0.0
62908,68487,0.0
62908,68514,0.0
62908,68516,0.0
62908,68522,0.0
62908,68555,0.0
62909,66595,0.0
62909,66637,0.0
62909,66639,0.0
62909,66649,0.0
62909,66657,0.0
62909,66670,0.0
62911,66595,0.0
62911,66637,0.0
62911,66639,0.0
62911,66647,0.0
62911,66649,0.0
62911,66657,0.0
62911,66670,0.0
62913,66595,0.0
62913,66639,0.0
62913,66647,0.0
62913,66649,0.0
62913,66670,0.0
62914,66637,0.0
62914,66639,0.0
62914,66647,0.0
62914,66649,0.0
62914,66657,0.0
62914,66670,0.0
62919,66672,0.0
62919,66679,0.0
62919,66687,0.0
62919,66700,0.0
62919,66711,0.0
62919,66715,0.0
62919,66725,0.0
62921,66672,0.0
62921,66679,0.0
62921,66687,0.0
62921,66700,0.0
62921,66711,0.0
62921,66715,0.0
62921,66725,0.0
62934,70956,0.0
62934,70965,0.0
62934,70967,0.0
62934,70978,0.0
62934,70919,0.0
62934,70944,0.0
62936,66672,0.0
62936,66679,0.0
62936,66687,0.0
62936,66711,0.0
62936,66715,0.0
62936,66725,0.0
62940,70956,0.0
62940,70965,0.0
62940,70967,0.0
62940,70978,0.0
62940,70919,0.0
62940,70944,0.0
62943,70956,0.0
62943,70965,0.0
62943,70967,0.0
62943,70978,0.0
62943,70919,0.0
62943,70944,0.0
62947,68476,0.0
62947,68480,0.0
62947,68487,0.0
62947,68514,0.0
62947,68516,0.0
62947,68522,0.0
62947,68555,0.0
62955,68476,0.0
62955,68480,0.0
62955,68514,0.0
62955,68516,0.0
62955,68522,0.0
62955,68555,0.0
62957,68462,0.0
62957,68476,0.0
62957,68480,0.0
62957,68487,0.0
62957,68514,0.0
62957,68516,0.0
62957,68522,0.0
62957,68555,0.0
62958,66672,0.0
62958,66679,0.0
62958,66687,0.0
62958,66700,0.0
62958,66711,0.0
62958,66715,0.0
62958,66725,0.0
62964,70956,0.0
62964,70965,0.0
62964,70967,0.0
62964,70978,0.0
62964,70919,0.0
62964,70944,0.0
62967,66672,0.0
62967,66679,0.0
62967,66687,0.0
62967,66700,0.0
62967,66711,0.0
62967,66715,0.0
62967,66725,0.0
62968,70956,0.0
62968,70965,0.0
62968,70967,0.0
62968,70978,0.0
38567,96372,0.0
38567,39063,0.0
38567,39069,0.0
62972,66672,0.0
62972,66679,0.0
62972,66687,0.0
62972,66700,0.0
62972,66711,0.0
62972,66715,0.0
62972,66725,0.0
38572,96372,0.0
38572,39063,0.0
38572,38579,0.0
38572,39069,0.0
63057,54958,0.0
63057,97397,0.0
63057,97382,0.0
63057,97391,0.0
63057,97410,0.0
63057,97418,0.0
63057,97424,0.0
63065,66856,0.0
63065,66857,0.0
63065,66872,0.0
63065,66882,0.0
63065,66891,0.0
63065,66909,0.0
63065,66921,0.0
63065,66844,0.0
63068,66856,0.0
63068,66857,0.0
63068,66872,0.0
63068,66882,0.0
63068,66891,0.0
63068,66909,0.0
63068,66921,0.0
63068,66844,0.0
63071,54958,0.0
63071,97397,0.0
63071,97382,0.0
63071,97391,0.0
63071,97410,0.0
63071,97418,0.0
63093,55978,0.0
63093,55985,0.0
63093,55988,0.0
63093,55990,0.0
63093,55970,0.0
63093,56004,0.0
63094,55978,0.0
63094,55985,0.0
63094,55988,0.0
63094,55990,0.0
63094,55970,0.0
63095,97397,0.0
63095,97391,0.0
63095,97410,0.0
63095,97418,0.0
63095,97424,0.0
63110,66856,0.0
63110,66857,0.0
63110,66872,0.0
63110,66882,0.0
63110,66891,0.0
63110,66909,0.0
63110,66921,0.0
63110,66844,0.0
63113,54958,0.0
63113,97382,0.0
63113,97391,0.0
63113,97410,0.0
63113,97418,0.0
63113,97424,0.0
63114,66856,0.0
63114,66857,0.0
63114,66872,0.0
63114,66882,0.0
63114,66891,0.0
63114,66921,0.0
63114,66844,0.0
63123,55978,0.0
63123,55985,0.0
63123,55988,0.0
63123,55990,0.0
63123,55970,0.0
63123,56004,0.0
63128,55978,0.0
63128,55985,0.0
63128,55988,0.0
63128,55990,0.0
63128,55970,0.0
63128,56004,0.0
63131,55978,0.0
63131,55985,0.0
63131,55988,0.0
63131,55990,0.0
63131,55970,0.0
63131,56004,0.0
63132,55978,0.0
63132,55985,0.0
63132,55988,0.0
63132,55990,0.0
63132,56004,0.0
63136,66856,0.0
63136,66857,0.0
63136,66872,0.0
63136,66882,0.0
63136,66891,0.0
63136,66909,0.0
63136,66921,0.0
63137,54958,0.0
63137,97397,0.0
63137,97382,0.0
63137,97424,0.0
63139,66930,0.0
63139,66938,0.0
63139,66940,0.0
63139,66982,0.0
63139,66947,0.0
63139,66967,0.0
63139,66977,0.0
63149,54958,0.0
63149,97397,0.0
63149,97382,0.0
63149,97391,0.0
63149,97410,0.0
63149,97418,0.0
63149,97424,0.0
63152,54958,0.0
63152,97397,0.0
63152,97382,0.0
63152,97391,0.0
63152,97410,0.0
63152,97418,0.0
63152,97424,0.0
63153,72096,0.0
63153,72118,0.0
63153,9002,0.0
63153,72033,0.0
63153,72041,0.0
63153,72043,0.0
63153,72068,0.0
63159,66982,0.0
63159,67006,0.0
63159,67022,0.0
63159,66986,0.0
63159,67062,0.0
63159,67070,0.0
63159,67071,0.0
63163,71992,0.0
63163,71997,0.0
63163,72134,0.0
63163,72083,0.0
63163,71998,0.0
63163,72016,0.0
63163,72021,0.0
63164,66490,0.0
63164,66514,0.0
63164,66482,0.0
63164,66531,0.0
63164,66532,0.0
63164,66544,0.0
63166,66488,0.0
63166,66490,0.0
63166,66514,0.0
63166,66482,0.0
63166,66531,0.0
63166,66544,0.0
63174,71992,0.0
63174,71997,0.0
63174,72134,0.0
63174,72083,0.0
63174,71998,0.0
63174,72016,0.0
63174,72021,0.0
63176,66488,0.0
63176,66490,0.0
63176,66482,0.0
63176,66531,0.0
63176,66532,0.0
63176,66544,0.0
63178,71992,0.0
63178,71997,0.0
63178,72134,0.0
63178,72083,0.0
63178,71998,0.0
63178,72016,0.0
63178,72021,0.0
63179,71992,0.0
63179,71997,0.0
63179,72134,0.0
63179,72083,0.0
63179,71998,0.0
63179,72016,0.0
63179,72021,0.0
63180,71992,0.0
63180,71997,0.0
63180,72134,0.0
63180,72083,0.0
63180,71998,0.0
63180,72016,0.0
63180,72021,0.0
63181,72033,0.0
63181,72187,0.0
63182,66488,0.0
63182,66514,0.0
63182,66482,0.0
63182,66531,0.0
63182,66532,0.0
63182,66544,0.0
63183,66488,0.0
63183,66490,0.0
63183,66514,0.0
63183,66482,0.0
63183,66532,0.0
63186,67006,0.0
63186,67020,0.0
63186,67022,0.0
63186,66986,0.0
63186,67062,0.0
63186,67070,0.0
63187,66488,0.0
63187,66490,0.0
63187,66514,0.0
63187,66482,0.0
63187,66531,0.0
63187,66532,0.0
63187,66544,0.0
63190,66488,0.0
63190,66490,0.0
63190,66514,0.0
63190,66531,0.0
63190,66532,0.0
63190,66544,0.0
63191,67006,0.0
63191,67020,0.0
63191,67022,0.0
63191,66986,0.0
63191,67062,0.0
63191,67070,0.0
63191,67071,0.0
63207,72096,0.0
63207,72118,0.0
63207,9002,0.0
63207,72033,0.0
63207,72041,0.0
63207,72043,0.0
63207,72068,0.0
63213,72096,0.0
63213,72118,0.0
63213,9002,0.0
63213,72033,0.0
63213,72041,0.0
63213,72043,0.0
63213,72068,0.0
63215,67020,0.0
63215,66986,0.0
63215,67062,0.0
63215,67071,0.0
63230,72083,0.0
63230,72096,0.0
63230,72149,0.0
63230,72187,0.0
63232,67006,0.0
63232,67020,0.0
63232,67022,0.0
63232,66986,0.0
63232,67070,0.0
63232,67071,0.0
63239,72149,0.0
63239,72187,0.0
63250,72118,0.0
63250,72149,0.0
63250,72187,0.0
63251,67006,0.0
63251,67020,0.0
63251,66986,0.0
63251,67062,0.0
63251,67070,0.0
63251,67071,0.0
63253,72149,0.0
63253,72187,0.0
63258,67006,0.0
63258,67020,0.0
63258,67022,0.0
63258,67062,0.0
63258,67070,0.0
63258,67071,0.0
63269,72149,0.0
63278,68871,0.0
63278,68877,0.0
63278,68896,0.0
63278,68863,0.0
63278,68901,0.0
63285,68871,0.0
63285,68877,0.0
63285,68881,0.0
63285,68863,0.0
63285,68901,0.0
63287,72134,0.0
63287,72149,0.0
63287,72187,0.0
63294,71263,0.0
63294,71283,0.0
63294,71301,0.0
63294,71310,0.0
63296,71263,0.0
63296,71283,0.0
63296,71301,0.0
63296,71310,0.0
63315,71263,0.0
63315,71283,0.0
63315,71301,0.0
63315,71310,0.0
63319,71263,0.0
63319,71283,0.0
63319,71301,0.0
63319,71310,0.0
63321,71263,0.0
63321,71283,0.0
63321,71301,0.0
63321,71310,0.0
63324,71263,0.0
63324,71283,0.0
63324,71301,0.0
63324,71310,0.0
63347,68877,0.0
63347,68881,0.0
63347,68863,0.0
63347,68901,0.0
63351,68871,0.0
63351,68877,0.0
63351,68881,0.0
63351,68896,0.0
63351,68863,0.0
63352,68871,0.0
63352,68877,0.0
63352,68881,0.0
63352,68896,0.0
63352,68863,0.0
63352,68901,0.0
63355,68871,0.0
63355,68881,0.0
63355,68896,0.0
63355,68863,0.0
63355,68901,0.0
63357,68871,0.0
63357,68877,0.0
63357,68881,0.0
63357,68896,0.0
63357,68901,0.0
63375,56498,0.0
63375,56506,0.0
63375,56477,0.0
63375,56509,0.0
63375,56484,0.0
63378,72327,0.0
63378,72352,0.0
63378,72382,0.0
63378,72402,0.0
63381,67167,0.0
63381,67168,0.0
63381,67182,0.0
63381,67198,0.0
63381,67209,0.0
63381,67155,0.0
63383,4361,0.0
63383,4362,0.0
63383,94255,0.0
63383,31370,0.0
63383,95580,0.0
63384,72327,0.0
63384,72382,0.0
63384,72402,0.0
63385,67167,0.0
63385,67168,0.0
63385,67182,0.0
63385,67188,0.0
63385,67198,0.0
63385,67209,0.0
63385,67155,0.0
63390,72327,0.0
63390,72352,0.0
63390,72382,0.0
63390,72402,0.0
63391,56477,0.0
63391,56507,0.0
63391,56484,0.0
63392,56506,0.0
63392,56477,0.0
63392,56507,0.0
63392,56509,0.0
63392,56484,0.0
63396,67167,0.0
63396,67168,0.0
63396,67182,0.0
63396,67188,0.0
63397,67188,0.0
63397,67198,0.0
63397,67209,0.0
63397,67155,0.0
63399,67167,0.0
63399,67168,0.0
63399,67182,0.0
63399,67188,0.0
63399,67198,0.0
63399,67209,0.0
63401,67167,0.0
63401,67168,0.0
63401,67182,0.0
63401,67188,0.0
63401,67198,0.0
63401,67209,0.0
63401,67155,0.0
63403,56498,0.0
63403,56506,0.0
63403,56477,0.0
63403,56507,0.0
63403,56509,0.0
63403,56484,0.0
63405,56498,0.0
63405,56506,0.0
63405,56477,0.0
63405,56507,0.0
63405,56509,0.0
63405,56484,0.0
63409,4361,0.0
63409,4362,0.0
63409,94255,0.0
63409,31370,0.0
63409,95580,0.0
63410,56498,0.0
63410,56506,0.0
63410,56477,0.0
63410,56507,0.0
63410,56509,0.0
63410,56484,0.0
63411,67167,0.0
63411,67168,0.0
63411,67182,0.0
63411,67188,0.0
63411,67198,0.0
63411,67209,0.0
63412,72327,0.0
63412,72352,0.0
63412,72382,0.0
63412,72402,0.0
63420,56498,0.0
63420,56506,0.0
63420,56507,0.0
63420,56509,0.0
63421,56596,0.0
63421,73078,0.0
63421,94758,0.0
63421,72775,0.0
63421,56512,0.0
63421,56515,0.0
63421,56548,0.0
38657,39269,0.0
38657,91157,0.0
38657,98674,0.0
38657,98675,0.0
38657,98676,0.0
38657,98677,0.0
38657,98678,0.0
63424,73078,0.0
63424,94758,0.0
63424,72775,0.0
63424,56511,0.0
63424,56512,0.0
63424,56515,0.0
63424,56548,0.0
63425,72352,0.0
63425,72382,0.0
63425,72402,0.0
63426,72327,0.0
63426,72352,0.0
63426,72382,0.0
63426,72402,0.0
63429,56559,0.0
63429,56550,0.0
63429,56583,0.0
63429,56597,0.0
63432,4361,0.0
63432,4362,0.0
63432,94255,0.0
63432,31370,0.0
63433,4361,0.0
63433,4362,0.0
63433,94255,0.0
63433,31370,0.0
63433,95580,0.0
63434,56559,0.0
63434,56568,0.0
63434,56550,0.0
63434,56596,0.0
63443,4361,0.0
63443,4362,0.0
63443,94255,0.0
63443,31370,0.0
63443,95580,0.0
63445,72413,0.0
63445,72406,0.0
63445,72418,0.0
63445,72428,0.0
63445,72436,0.0
63445,47795,0.0
63446,56559,0.0
63446,56568,0.0
63446,56550,0.0
63446,56583,0.0
63446,56596,0.0
63446,56597,0.0
63452,4361,0.0
63452,4362,0.0
63452,94255,0.0
63452,31370,0.0
63452,95580,0.0
38663,109990,0.0
38663,110184,0.0
38663,110187,0.0
38663,110501,0.0
38663,110189,0.0
38663,110334,0.0
38663,110416,0.0
63454,72413,0.0
63454,72406,0.0
63454,72418,0.0
63454,72428,0.0
63454,72436,0.0
63454,47795,0.0
63455,56559,0.0
63455,56568,0.0
63455,56550,0.0
63455,56583,0.0
63455,56597,0.0
63457,72413,0.0
63457,72406,0.0
63457,72418,0.0
63457,72428,0.0
63457,72436,0.0
63457,47795,0.0
63458,56559,0.0
63458,56568,0.0
63458,56550,0.0
63458,56583,0.0
63458,56596,0.0
63458,56597,0.0
63460,72413,0.0
63460,72406,0.0
63460,72418,0.0
63460,72428,0.0
63460,72436,0.0
63460,47795,0.0
63464,72413,0.0
63464,72406,0.0
63464,72418,0.0
63464,72428,0.0
63464,72436,0.0
63464,47795,0.0
63471,56568,0.0
63471,56550,0.0
63471,56596,0.0
63471,56597,0.0
63476,72413,0.0
63476,72418,0.0
63476,72428,0.0
63476,72436,0.0
63476,47796,0.0
63479,56559,0.0
63479,56568,0.0
63479,56583,0.0
63479,56596,0.0
63479,56597,0.0
63483,56600,0.0
63483,56612,0.0
63483,56631,0.0
63483,56654,0.0
63484,56608,0.0
63484,56612,0.0
63484,56631,0.0
63484,56644,0.0
63484,56654,0.0
63488,56600,0.0
63488,56608,0.0
63488,56612,0.0
63488,56631,0.0
63488,56644,0.0
63488,56654,0.0
63492,56600,0.0
63492,56608,0.0
63492,56612,0.0
63492,56631,0.0
63492,56644,0.0
63492,56654,0.0
63493,13918,0.0
63493,47796,0.0
63493,13919,0.0
63493,72441,0.0
63493,72443,0.0
63499,56600,0.0
63499,56608,0.0
63499,56612,0.0
63499,56631,0.0
63499,56644,0.0
63499,56654,0.0
38673,39487,0.0
38673,110528,0.0
38673,118382,0.0
38673,119436,0.0
38673,119438,0.0
38673,107527,0.0
63504,56600,0.0
63504,56608,0.0
63504,56644,0.0
63506,65062,0.0
63506,65085,0.0
63506,64977,0.0
63506,65093,0.0
63506,65115,0.0
63506,65118,0.0
63506,65119,0.0
38675,108487,0.0
38675,108515,0.0
38675,39633,0.0
38675,109308,0.0
63514,65062,0.0
63514,65085,0.0
63514,64977,0.0
63514,65093,0.0
63514,65115,0.0
63514,65118,0.0
63514,65119,0.0
63520,73355,0.0
63520,73569,0.0
63520,73520,0.0
63520,72645,0.0
63521,56600,0.0
63521,56608,0.0
63521,56612,0.0
63521,56631,0.0
63521,56644,0.0
63521,56654,0.0
63523,73051,0.0
63523,73355,0.0
63523,73265,0.0
63523,73569,0.0
63523,72645,0.0
63526,72448,0.0
63526,72455,0.0
63526,72456,0.0
63526,55554,0.0
63526,55557,0.0
63528,73569,0.0
63528,73520,0.0
63534,65062,0.0
63534,65085,0.0
63534,64977,0.0
63534,65093,0.0
63534,65115,0.0
63534,65118,0.0
63534,65119,0.0
63541,110412,0.0
63541,72448,0.0
63541,72456,0.0
63541,55544,0.0
63541,55554,0.0
63541,55557,0.0
63543,65062,0.0
63543,65085,0.0
63543,64977,0.0
63543,65093,0.0
63543,65118,0.0
63543,65119,0.0
111938,111939,0.0
111938,111261,0.0
111938,111830,0.0
111938,111915,0.0
111938,112077,0.0
63546,65062,0.0
63546,65085,0.0
63546,64977,0.0
63546,65093,0.0
63546,65115,0.0
63546,65118,0.0
63546,65119,0.0
63548,110412,0.0
63548,72448,0.0
63548,72455,0.0
63548,72456,0.0
63548,55544,0.0
63548,55554,0.0
63550,110412,0.0
63550,72448,0.0
63550,72455,0.0
63550,72456,0.0
63550,55544,0.0
63550,55554,0.0
63550,55557,0.0
63554,73051,0.0
63554,73265,0.0
63554,73520,0.0
63554,72645,0.0
63557,64996,0.0
63557,65023,0.0
63557,65027,0.0
63557,65037,0.0
63557,65040,0.0
63557,65041,0.0
63561,110412,0.0
63561,72448,0.0
63561,72455,0.0
63561,72456,0.0
63561,55544,0.0
63561,55557,0.0
63562,73051,0.0
63562,73355,0.0
63562,73265,0.0
63562,73569,0.0
63562,73520,0.0
63562,72645,0.0
63563,73051,0.0
63563,73355,0.0
63563,73265,0.0
63563,73520,0.0
63563,72645,0.0
63567,110412,0.0
63567,72448,0.0
63567,72455,0.0
63567,72456,0.0
63567,55544,0.0
63567,55554,0.0
63567,55557,0.0
51713,3466,0.0
51713,83744,0.0
51713,77818,0.0
51713,83747,0.0
51713,83745,0.0
51713,118560,0.0
63582,73051,0.0
63582,73355,0.0
63582,73265,0.0
63582,73569,0.0
63582,73520,0.0
63589,64996,0.0
63589,64997,0.0
63589,65023,0.0
63589,65027,0.0
63589,65037,0.0
63589,65040,0.0
63589,65041,0.0
63589,65115,0.0
63591,73051,0.0
63591,73355,0.0
63591,73265,0.0
63591,73569,0.0
63591,72645,0.0
111940,109907,0.0
111940,111329,0.0
111940,97013,0.0
111940,111328,0.0
111940,75905,0.0
111940,80066,0.0
63595,72611,0.0
63595,72650,0.0
63595,72683,0.0
63595,72941,0.0
63595,73713,0.0
63595,82036,0.0
63595,82474,0.0
63595,72768,0.0
63597,72611,0.0
63597,72650,0.0
63597,72683,0.0
63597,72941,0.0
63597,73713,0.0
63597,82036,0.0
63597,82474,0.0
63597,72768,0.0
63612,64996,0.0
63612,64997,0.0
63612,65023,0.0
63612,65027,0.0
63612,65037,0.0
63612,65040,0.0
63612,65041,0.0
63620,71692,0.0
63620,71701,0.0
63620,71703,0.0
63620,71715,0.0
63620,71727,0.0
63620,71733,0.0
63622,71692,0.0
63622,71701,0.0
63622,71703,0.0
63622,71715,0.0
63622,71727,0.0
63622,71733,0.0
63623,71692,0.0
63623,71701,0.0
63623,71703,0.0
63623,71715,0.0
63623,71727,0.0
63623,71733,0.0
63628,71692,0.0
63628,71701,0.0
63628,71703,0.0
63628,71715,0.0
63628,71727,0.0
63628,71733,0.0
63632,71692,0.0
63632,71701,0.0
63632,71703,0.0
63632,71715,0.0
63632,71727,0.0
63632,71733,0.0
63633,72611,0.0
63633,72650,0.0
63633,72683,0.0
63633,72941,0.0
63633,73713,0.0
63633,82036,0.0
63633,82474,0.0
63633,72768,0.0
63635,72611,0.0
63635,72650,0.0
63635,72683,0.0
63635,72941,0.0
63635,73713,0.0
63635,82036,0.0
63635,82474,0.0
63635,72768,0.0
63637,64996,0.0
63637,64997,0.0
63637,65023,0.0
63637,65027,0.0
63637,65037,0.0
63637,65040,0.0
63637,65041,0.0
63638,72611,0.0
63638,72650,0.0
63638,72683,0.0
63638,72941,0.0
63638,73713,0.0
63638,82036,0.0
63638,82474,0.0
63638,72768,0.0
63642,72611,0.0
63642,72650,0.0
63642,72683,0.0
63642,72941,0.0
63642,73713,0.0
63642,82036,0.0
63642,82474,0.0
63642,72768,0.0
63648,64996,0.0
63648,64997,0.0
63648,65023,0.0
63648,65027,0.0
63648,65037,0.0
63648,65040,0.0
63648,65041,0.0
63648,64977,0.0
63655,56826,0.0
63657,72908,0.0
63657,73527,0.0
63657,73611,0.0
63657,73620,0.0
63657,54988,0.0
63657,54989,0.0
63657,6748,0.0
63657,6754,0.0
63661,71783,0.0
63661,71807,0.0
63661,71828,0.0
63661,71833,0.0
63661,71838,0.0
63661,71842,0.0
63661,71853,0.0
63661,71871,0.0
63664,70455,0.0
63664,70442,0.0
63664,70439,0.0
63665,71807,0.0
63665,71828,0.0
63665,71833,0.0
63665,71838,0.0
63665,71842,0.0
63665,71853,0.0
63665,71871,0.0
63668,72908,0.0
63668,73527,0.0
63668,73611,0.0
63668,73620,0.0
63668,54988,0.0
63668,54989,0.0
63668,6748,0.0
63668,6754,0.0
63669,70446,0.0
63669,70455,0.0
63669,70442,0.0
63669,70460,0.0
63669,70439,0.0
63669,70443,0.0
63670,71807,0.0
63670,71828,0.0
63670,71833,0.0
63670,71838,0.0
63670,71842,0.0
63670,71853,0.0
63670,71871,0.0
63671,71807,0.0
63671,71828,0.0
63671,71833,0.0
63671,71838,0.0
63671,71842,0.0
63671,71853,0.0
63671,71871,0.0
63672,70455,0.0
63672,70460,0.0
63672,70439,0.0
63672,70443,0.0
63674,55654,0.0
63674,55686,0.0
63674,55690,0.0
63674,55704,0.0
63674,55653,0.0
63676,71806,0.0
63676,71748,0.0
63676,71783,0.0
63676,71790,0.0
63676,71792,0.0
63676,71747,0.0
63676,71805,0.0
63677,55686,0.0
63677,55653,0.0
63678,70446,0.0
63678,70455,0.0
63678,70442,0.0
63678,70439,0.0
63678,70443,0.0
63684,70446,0.0
63684,70455,0.0
63684,70442,0.0
63684,70460,0.0
63684,70439,0.0
63684,70443,0.0
63686,55678,0.0
63686,55690,0.0
63686,55704,0.0
63686,55653,0.0
63692,71806,0.0
63692,71748,0.0
63692,71783,0.0
63692,71790,0.0
63692,71792,0.0
63692,71747,0.0
63692,71805,0.0
63692,71842,0.0
63696,71748,0.0
63696,71790,0.0
63696,71747,0.0
63699,55654,0.0
63699,55678,0.0
63699,55653,0.0
63702,64996,0.0
63702,64997,0.0
63702,65023,0.0
63702,65027,0.0
63702,65037,0.0
63702,65040,0.0
63702,65041,0.0
63704,71806,0.0
63704,71748,0.0
63704,71783,0.0
63704,71790,0.0
63704,71792,0.0
63704,71747,0.0
63704,71805,0.0
63705,71806,0.0
63705,71748,0.0
63705,71783,0.0
63705,71790,0.0
63705,71792,0.0
63705,71747,0.0
63705,71805,0.0
63706,65062,0.0
63706,65085,0.0
63706,65093,0.0
63706,65115,0.0
