source,target,cost
66272,56157,0.0
66272,56158,0.0
66272,56162,0.0
66272,56169,0.0
737,29660,0.0
737,29662,0.0
66276,69880,0.0
66276,69882,0.0
66276,69812,0.0
66276,69885,0.0
66276,69832,0.0
66278,56118,0.0
66278,56176,0.0
66278,56152,0.0
66278,56157,0.0
66278,56158,0.0
66278,56162,0.0
66278,56169,0.0
66280,56118,0.0
66280,56176,0.0
66280,56152,0.0
66280,56157,0.0
66280,56158,0.0
66280,56162,0.0
66280,56169,0.0
66280,56193,0.0
66283,56118,0.0
66283,56152,0.0
66283,56157,0.0
66283,56158,0.0
66283,56162,0.0
66283,56169,0.0
66286,69880,0.0
66286,69882,0.0
66286,69812,0.0
66286,69885,0.0
66286,69832,0.0
751,3302,0.0
751,43082,0.0
751,3458,0.0
751,3495,0.0
751,28979,0.0
751,29111,0.0
753,38943,0.0
753,27071,0.0
66290,56118,0.0
66290,56176,0.0
66290,56152,0.0
66290,56157,0.0
66290,56158,0.0
66290,56162,0.0
66290,56169,0.0
66290,56191,0.0
761,117729,0.0
761,31373,0.0
762,102474,0.0
762,102475,0.0
762,102476,0.0
762,102477,0.0
762,102478,0.0
762,102479,0.0
762,102480,0.0
66303,56191,0.0
66303,56192,0.0
66303,56187,0.0
66303,56198,0.0
66303,56203,0.0
767,4757,0.0
767,1406,0.0
767,32144,0.0
767,115687,0.0
767,4762,0.0
769,35311,0.0
769,2181,0.0
769,83797,0.0
769,2182,0.0
66307,69880,0.0
66307,69882,0.0
66307,69885,0.0
66309,82098,0.0
66309,92827,0.0
774,119524,0.0
774,575,0.0
774,42436,0.0
774,119956,0.0
774,42458,0.0
777,119524,0.0
777,575,0.0
777,119956,0.0
777,560,0.0
777,42458,0.0
777,83054,0.0
779,119524,0.0
779,575,0.0
779,119956,0.0
779,560,0.0
779,83054,0.0
780,119524,0.0
780,575,0.0
780,42436,0.0
780,119956,0.0
780,560,0.0
780,42458,0.0
780,83054,0.0
782,36067,0.0
782,89806,0.0
782,83411,0.0
782,89807,0.0
782,96755,0.0
782,89808,0.0
782,89809,0.0
66319,56191,0.0
66319,56192,0.0
66319,56187,0.0
66319,56195,0.0
66319,56198,0.0
66319,56203,0.0
66320,56191,0.0
66320,56192,0.0
66320,56187,0.0
66320,56193,0.0
66320,56195,0.0
66320,56198,0.0
66320,56203,0.0
66321,56176,0.0
66321,56191,0.0
66321,56192,0.0
66321,56187,0.0
66321,56193,0.0
66321,56195,0.0
66321,56198,0.0
66322,56192,0.0
66322,56187,0.0
66322,56193,0.0
66322,56195,0.0
66322,56198,0.0
66322,56203,0.0
66323,82098,0.0
66323,92801,0.0
787,80581,0.0
787,18938,0.0
787,7825,0.0
787,7835,0.0
787,106739,0.0
787,80493,0.0
66325,82098,0.0
66325,92801,0.0
66325,92827,0.0
66324,56187,0.0
66324,56193,0.0
66324,56195,0.0
66324,56203,0.0
793,308,0.0
793,309,0.0
793,15289,0.0
793,4999,0.0
793,83827,0.0
793,310,0.0
793,543,0.0
794,51731,0.0
794,418,0.0
794,111780,0.0
794,51734,0.0
794,111642,0.0
795,89872,0.0
795,7799,0.0
795,5576,0.0
795,1026,0.0
795,102900,0.0
795,41021,0.0
795,102901,0.0
795,89879,0.0
795,15256,0.0
795,76084,0.0
796,75175,0.0
796,79659,0.0
796,10173,0.0
796,89165,0.0
796,1065,0.0
797,119942,0.0
797,38347,0.0
797,119957,0.0
797,317,0.0
797,30043,0.0
797,30524,0.0
797,101021,0.0
798,80612,0.0
798,42964,0.0
798,119741,0.0
798,8777,0.0
798,9888,0.0
798,11315,0.0
798,11403,0.0
799,24915,0.0
799,798,0.0
799,7788,0.0
799,24911,0.0
800,91960,0.0
800,91961,0.0
800,91883,0.0
800,46347,0.0
66331,56191,0.0
66331,56192,0.0
66331,56193,0.0
66331,56195,0.0
66331,56198,0.0
66331,56203,0.0
66337,92801,0.0
66337,92827,0.0
804,113390,0.0
804,113430,0.0
804,112782,0.0
804,114346,0.0
804,112672,0.0
804,15954,0.0
805,45799,0.0
805,807,0.0
805,73862,0.0
805,46346,0.0
805,800,0.0
66344,82098,0.0
66344,92827,0.0
809,77812,0.0
809,679,0.0
809,10482,0.0
809,28580,0.0
809,10018,0.0
66346,82098,0.0
66346,92801,0.0
810,95996,0.0
810,839,0.0
810,28067,0.0
810,101923,0.0
807,91960,0.0
807,91961,0.0
807,46347,0.0
808,87806,0.0
808,9629,0.0
808,77503,0.0
808,2517,0.0
808,29978,0.0
66350,82098,0.0
66350,92801,0.0
66350,92827,0.0
66345,92801,0.0
66345,92827,0.0
66352,57461,0.0
66352,57428,0.0
811,40028,0.0
811,39936,0.0
811,39937,0.0
811,43376,0.0
811,39938,0.0
811,29439,0.0
818,82579,0.0
818,13514,0.0
818,13643,0.0
818,13646,0.0
818,13538,0.0
818,34586,0.0
818,34885,0.0
818,34992,0.0
818,19800,0.0
66355,107757,0.0
66355,92923,0.0
66355,107851,0.0
66355,95189,0.0
66355,9189,0.0
66355,9129,0.0
66355,8892,0.0
821,822,0.0
821,117584,0.0
821,823,0.0
821,1136,0.0
821,3527,0.0
821,1141,0.0
821,1137,0.0
821,1144,0.0
821,1139,0.0
822,3525,0.0
822,117590,0.0
822,117586,0.0
822,117587,0.0
822,1142,0.0
822,1145,0.0
822,117589,0.0
823,3525,0.0
823,117590,0.0
823,117586,0.0
823,117587,0.0
823,1142,0.0
823,1145,0.0
823,41671,0.0
823,24533,0.0
823,49476,0.0
66357,92923,0.0
66357,95189,0.0
66357,9189,0.0
66357,9129,0.0
66357,8892,0.0
826,117762,0.0
826,821,0.0
826,109490,0.0
826,109491,0.0
827,5377,0.0
827,826,0.0
827,117763,0.0
827,85982,0.0
827,118582,0.0
828,83830,0.0
828,1434,0.0
828,26935,0.0
828,1613,0.0
828,1612,0.0
829,86809,0.0
829,21381,0.0
829,2426,0.0
829,242,0.0
829,481,0.0
829,482,0.0
829,21750,0.0
829,21760,0.0
829,2427,0.0
829,40127,0.0
66368,57461,0.0
66368,57478,0.0
66368,57428,0.0
66368,57486,0.0
834,86809,0.0
834,21381,0.0
834,2426,0.0
834,242,0.0
834,482,0.0
834,21750,0.0
834,21760,0.0
66371,57428,0.0
66371,57486,0.0
836,86809,0.0
836,21381,0.0
836,2426,0.0
836,242,0.0
836,481,0.0
836,482,0.0
836,21750,0.0
836,21760,0.0
835,105544,0.0
835,110943,0.0
835,105526,0.0
835,91077,0.0
835,96222,0.0
835,80556,0.0
835,110881,0.0
66374,57461,0.0
66374,57478,0.0
66374,57428,0.0
66374,57486,0.0
839,237,0.0
839,238,0.0
839,239,0.0
839,1,0.0
839,236,0.0
839,240,0.0
839,241,0.0
843,12980,0.0
843,40138,0.0
843,38361,0.0
843,90892,0.0
843,90903,0.0
66381,107757,0.0
66381,92923,0.0
66381,107851,0.0
66381,95189,0.0
66381,9189,0.0
66381,9129,0.0
66382,57478,0.0
66382,57428,0.0
66382,57486,0.0
66383,107757,0.0
66383,92923,0.0
66383,107851,0.0
66383,95189,0.0
66383,9189,0.0
66383,8892,0.0
850,108863,0.0
851,542,0.0
851,41169,0.0
851,93008,0.0
851,41168,0.0
851,118186,0.0
66388,107757,0.0
66388,92923,0.0
66388,107851,0.0
66388,9129,0.0
66388,8892,0.0
854,97681,0.0
854,92219,0.0
854,118987,0.0
854,51708,0.0
854,118989,0.0
66391,107757,0.0
66391,92923,0.0
66391,107851,0.0
66391,95189,0.0
66391,9189,0.0
66391,9129,0.0
66391,8892,0.0
66392,107757,0.0
66392,107851,0.0
66392,95189,0.0
66392,9189,0.0
66392,9129,0.0
66392,8892,0.0
857,109426,0.0
857,109427,0.0
857,109429,0.0
857,109430,0.0
857,109431,0.0
857,118014,0.0
858,14622,0.0
858,46805,0.0
858,12921,0.0
858,48730,0.0
858,91283,0.0
858,859,0.0
858,101106,0.0
859,30277,0.0
859,11718,0.0
859,12881,0.0
859,44223,0.0
859,102536,0.0
859,102814,0.0
859,108727,0.0
66397,57461,0.0
66397,57478,0.0
66397,57486,0.0
862,863,0.0
862,35472,0.0
862,76411,0.0
862,79458,0.0
863,78388,0.0
863,76413,0.0
863,113969,0.0
863,113133,0.0
863,113145,0.0
863,113793,0.0
861,120845,0.0
861,109827,0.0
861,79975,0.0
861,120841,0.0
861,120842,0.0
861,120843,0.0
861,120844,0.0
861,120846,0.0
866,120845,0.0
866,120846,0.0
873,120580,0.0
873,32771,0.0
873,32782,0.0
873,87334,0.0
874,79212,0.0
874,79216,0.0
874,79208,0.0
874,114484,0.0
874,116219,0.0
874,43191,0.0
875,17839,0.0
875,1345,0.0
875,119093,0.0
878,1359,0.0
878,120228,0.0
878,120229,0.0
878,1370,0.0
878,120227,0.0
879,18116,0.0
881,10049,0.0
881,89040,0.0
881,1010,0.0
881,28004,0.0
881,285,0.0
883,554,0.0
883,119716,0.0
883,74551,0.0
883,551,0.0
883,74553,0.0
884,18974,0.0
884,74519,0.0
884,883,0.0
884,82517,0.0
884,885,0.0
884,119677,0.0
885,553,0.0
885,554,0.0
885,119716,0.0
885,74551,0.0
885,551,0.0
885,74677,0.0
889,39816,0.0
889,90879,0.0
889,767,0.0
891,117242,0.0
891,18949,0.0
891,117245,0.0
891,117246,0.0
891,110486,0.0
891,119278,0.0
894,83142,0.0
894,795,0.0
894,5696,0.0
894,896,0.0
895,107613,0.0
895,107859,0.0
895,107991,0.0
895,107610,0.0
895,115366,0.0
896,89872,0.0
896,7799,0.0
896,5576,0.0
896,1026,0.0
896,102900,0.0
896,41021,0.0
896,102901,0.0
66434,57461,0.0
66434,57478,0.0
66434,57428,0.0
898,715,0.0
898,694,0.0
898,716,0.0
898,83650,0.0
898,717,0.0
898,718,0.0
66435,57461,0.0
66435,57478,0.0
66435,57486,0.0
901,74628,0.0
901,10793,0.0
901,935,0.0
901,936,0.0
901,938,0.0
901,1234,0.0
901,109631,0.0
902,15084,0.0
902,13850,0.0
902,10058,0.0
902,109631,0.0
902,15088,0.0
903,15084,0.0
903,10098,0.0
903,10130,0.0
903,109631,0.0
903,15088,0.0
908,1966,0.0
908,21861,0.0
908,14827,0.0
908,31765,0.0
908,78741,0.0
914,1261,0.0
914,1251,0.0
914,538,0.0
914,539,0.0
914,98324,0.0
914,1250,0.0
914,1260,0.0
916,74431,0.0
916,44260,0.0
916,43792,0.0
916,82549,0.0
916,43793,0.0
916,43794,0.0
917,2481,0.0
917,80921,0.0
917,82722,0.0
917,82723,0.0
922,42111,0.0
922,9153,0.0
922,102374,0.0
922,25544,0.0
922,37761,0.0
922,27079,0.0
925,78050,0.0
925,16253,0.0
925,1380,0.0
925,5442,0.0
925,5443,0.0
935,596,0.0
935,117849,0.0
935,9155,0.0
935,117970,0.0
935,117793,0.0
935,117894,0.0
935,117851,0.0
936,596,0.0
936,117849,0.0
936,9155,0.0
936,117970,0.0
936,40223,0.0
936,117793,0.0
936,117894,0.0
938,596,0.0
938,117849,0.0
938,9155,0.0
938,117970,0.0
938,40223,0.0
938,117793,0.0
938,117894,0.0
944,118162,0.0
953,944,0.0
953,611,0.0
953,610,0.0
954,32317,0.0
954,608,0.0
954,91393,0.0
954,97606,0.0
954,553,0.0
954,97609,0.0
956,944,0.0
956,611,0.0
956,73854,0.0
956,610,0.0
956,20834,0.0
958,45267,0.0
958,45269,0.0
958,45270,0.0
958,45271,0.0
958,18397,0.0
66495,58106,0.0
66495,58126,0.0
66495,58107,0.0
66495,58115,0.0
66495,58116,0.0
66495,58123,0.0
66495,58124,0.0
965,93688,0.0
965,48423,0.0
965,78230,0.0
52295,91462,0.0
52295,94932,0.0
52295,91463,0.0
52295,105078,0.0
52295,68479,0.0
66503,58156,0.0
66503,58182,0.0
66503,58198,0.0
66503,58146,0.0
967,81062,0.0
967,13939,0.0
967,13941,0.0
967,13943,0.0
967,13945,0.0
66505,84807,0.0
66505,31646,0.0
66505,98358,0.0
66505,72633,0.0
66505,72714,0.0
66505,73057,0.0
975,635,0.0
975,105306,0.0
975,1243,0.0
975,104717,0.0
976,81062,0.0
976,13939,0.0
976,13941,0.0
976,13943,0.0
976,13945,0.0
976,13947,0.0
66516,84807,0.0
66516,31646,0.0
66516,98358,0.0
66516,72633,0.0
66516,72714,0.0
66516,73057,0.0
66516,73197,0.0
984,53376,0.0
984,13805,0.0
984,53374,0.0
984,53375,0.0
984,53377,0.0
66524,70037,0.0
66524,70039,0.0
66524,70068,0.0
66524,70070,0.0
66524,70076,0.0
66524,70085,0.0
66526,70037,0.0
66526,70039,0.0
66526,70047,0.0
66526,70068,0.0
66526,70070,0.0
66526,70076,0.0
66526,70085,0.0
66528,70037,0.0
66528,70039,0.0
66528,70047,0.0
66528,70068,0.0
66528,70070,0.0
66528,70076,0.0
66528,70085,0.0
993,120851,0.0
66530,70037,0.0
66530,70039,0.0
66530,70047,0.0
66530,70068,0.0
66530,70070,0.0
66530,70076,0.0
66530,70085,0.0
996,1076,0.0
996,3559,0.0
996,3565,0.0
996,3571,0.0
996,102309,0.0
996,3572,0.0
66533,58148,0.0
66533,58156,0.0
66533,58168,0.0
66533,58182,0.0
66533,58194,0.0
66533,58198,0.0
66533,58215,0.0
66533,58146,0.0
998,41212,0.0
998,31845,0.0
998,32037,0.0
998,33930,0.0
998,2478,0.0
66534,70037,0.0
66534,70039,0.0
66534,70047,0.0
66534,70068,0.0
66534,70070,0.0
66534,70076,0.0
66534,70085,0.0
109452,110695,0.0
109452,110797,0.0
109452,111043,0.0
109452,111888,0.0
66529,84807,0.0
66529,31646,0.0
66529,98358,0.0
66529,72633,0.0
66529,72714,0.0
66529,73057,0.0
66529,73197,0.0
1002,17661,0.0
1002,38643,0.0
1002,17662,0.0
1002,75946,0.0
1002,39017,0.0
1002,46540,0.0
1002,102654,0.0
1003,41723,0.0
66538,70037,0.0
66538,70039,0.0
66538,70047,0.0
66538,70068,0.0
66538,70070,0.0
66538,70076,0.0
66538,70085,0.0
66537,84807,0.0
66537,31646,0.0
66537,98358,0.0
66537,72633,0.0
66537,72714,0.0
66537,73057,0.0
66537,73197,0.0
1006,2956,0.0
1006,2958,0.0
1006,37416,0.0
1006,4485,0.0
1007,2184,0.0
1007,85130,0.0
1007,20898,0.0
1007,2187,0.0
1007,2188,0.0
1007,2189,0.0
1001,6850,0.0
1001,81438,0.0
1001,81465,0.0
1001,81466,0.0
1010,10047,0.0
1010,28164,0.0
1010,10772,0.0
1010,10775,0.0
1010,26494,0.0
1010,26495,0.0
1012,117458,0.0
1012,2506,0.0
1012,42477,0.0
1012,117526,0.0
1012,17523,0.0
1012,42478,0.0
66551,84807,0.0
66551,31646,0.0
66551,98358,0.0
66551,72633,0.0
66551,72714,0.0
66551,73057,0.0
66551,73197,0.0
1019,55100,0.0
1019,17434,0.0
1019,2495,0.0
1019,17560,0.0
1019,83726,0.0
1019,17562,0.0
1019,40952,0.0
66555,58148,0.0
66555,58156,0.0
66555,58168,0.0
66555,58182,0.0
66555,58194,0.0
66555,58198,0.0
66555,58146,0.0
1022,2511,0.0
1022,2499,0.0
1022,106550,0.0
1022,2494,0.0
1022,288,0.0
66559,84807,0.0
66559,31646,0.0
66559,98358,0.0
66559,72633,0.0
66559,72714,0.0
66559,73057,0.0
66559,73197,0.0
1024,77726,0.0
1024,11873,0.0
1024,291,0.0
1024,299,0.0
1024,1022,0.0
1024,77727,0.0
1024,1064,0.0
66561,58148,0.0
66561,58156,0.0
66561,58168,0.0
66561,58182,0.0
66561,58194,0.0
66561,58198,0.0
66561,58215,0.0
66561,58146,0.0
66561,58126,0.0
1026,79336,0.0
1026,5109,0.0
1026,5113,0.0
1026,5115,0.0
1026,5130,0.0
1026,40715,0.0
1026,15657,0.0
1027,2510,0.0
1027,32101,0.0
1027,11746,0.0
1027,119237,0.0
1027,107557,0.0
1027,44990,0.0
1023,2510,0.0
1023,11746,0.0
1023,119237,0.0
1023,107557,0.0
1023,44990,0.0
1031,85145,0.0
1031,94155,0.0
1031,94159,0.0
1031,119721,0.0
1031,76615,0.0
1031,94163,0.0
1031,94170,0.0
66567,58148,0.0
66567,58168,0.0
66567,58182,0.0
66567,58194,0.0
66567,58215,0.0
66567,58146,0.0
1035,56740,0.0
1035,56756,0.0
1035,56793,0.0
1035,56794,0.0
1035,56810,0.0
1035,56716,0.0
1037,811,0.0
1037,36635,0.0
1037,36638,0.0
1038,811,0.0
1038,1448,0.0
1038,36635,0.0
66577,58148,0.0
66577,58156,0.0
66577,58168,0.0
66577,58194,0.0
66577,58198,0.0
66577,58215,0.0
66584,58215,0.0
66584,58282,0.0
66584,58302,0.0
66584,58307,0.0
66584,58327,0.0
66584,58353,0.0
66584,58346,0.0
66584,58338,0.0
66584,58363,0.0
66586,58219,0.0
66586,58223,0.0
66586,58243,0.0
66586,58344,0.0
66586,58266,0.0
39287,47574,0.0
39287,47577,0.0
39287,47410,0.0
39287,13871,0.0
39287,14283,0.0
39287,14394,0.0
39287,14396,0.0
66594,58219,0.0
66594,58221,0.0
66594,58223,0.0
66594,58243,0.0
66594,58255,0.0
66594,58344,0.0
66594,58266,0.0
1059,243,0.0
1059,244,0.0
1059,245,0.0
1059,6199,0.0
1059,246,0.0
66597,58219,0.0
66597,58221,0.0
66597,58223,0.0
66597,58243,0.0
66597,58255,0.0
66597,58344,0.0
66597,58266,0.0
1063,7100,0.0
1063,46719,0.0
1063,90910,0.0
1063,96915,0.0
1063,46723,0.0
1063,48944,0.0
1063,109792,0.0
1064,2499,0.0
1064,2494,0.0
1064,105199,0.0
1064,288,0.0
1065,89845,0.0
1065,10169,0.0
1065,75174,0.0
1065,315,0.0
1065,10170,0.0
1065,103107,0.0
1067,29396,0.0
1067,80754,0.0
1067,43863,0.0
1067,96748,0.0
1067,316,0.0
1067,31827,0.0
1068,100600,0.0
1068,17544,0.0
1068,101084,0.0
1068,101086,0.0
1068,1066,0.0
1068,99927,0.0
1072,1398,0.0
1072,50527,0.0
1072,1874,0.0
66610,58219,0.0
66610,58221,0.0
66610,58223,0.0
66610,58243,0.0
66610,58255,0.0
1074,16063,0.0
1074,52112,0.0
1074,109492,0.0
1074,109493,0.0
1074,109494,0.0
1074,109495,0.0
1076,89873,0.0
1076,89874,0.0
1076,89875,0.0
1076,89876,0.0
1076,89878,0.0
1076,89879,0.0
1076,89880,0.0
66612,58219,0.0
66612,58221,0.0
66612,58223,0.0
66612,58243,0.0
66612,58255,0.0
66612,58344,0.0
66612,58266,0.0
66617,58219,0.0
66617,58221,0.0
66617,58255,0.0
66617,58266,0.0
66633,58221,0.0
66633,58223,0.0
66633,58243,0.0
66633,58255,0.0
66633,58344,0.0
66633,58266,0.0
66636,58282,0.0
66636,58302,0.0
66636,58307,0.0
66636,58327,0.0
66636,58353,0.0
66636,58346,0.0
66636,58338,0.0
66636,58363,0.0
66640,58387,0.0
66640,58403,0.0
66640,58409,0.0
66640,58413,0.0
66640,58421,0.0
66640,58427,0.0
66650,58338,0.0
66650,58344,0.0
66650,58387,0.0
66650,58403,0.0
66650,58409,0.0
66650,58413,0.0
66650,58421,0.0
66650,58427,0.0
1127,1579,0.0
1127,39227,0.0
1127,22561,0.0
1128,119046,0.0
1128,3933,0.0
1128,47868,0.0
1128,23239,0.0
1128,103049,0.0
1128,1580,0.0
1128,103050,0.0
66666,58346,0.0
66666,58387,0.0
66666,58403,0.0
66666,58409,0.0
66666,58413,0.0
66666,58421,0.0
66666,58427,0.0
66669,58353,0.0
66669,58387,0.0
66669,58403,0.0
66669,58409,0.0
66669,58413,0.0
66669,58421,0.0
66669,58427,0.0
1135,1392,0.0
1135,1393,0.0
1135,1737,0.0
1135,1738,0.0
1135,1739,0.0
1135,1740,0.0
1135,1741,0.0
1136,3525,0.0
1136,117590,0.0
1136,1142,0.0
1136,1145,0.0
1136,117589,0.0
1136,41671,0.0
1137,117586,0.0
1137,117587,0.0
1137,1142,0.0
1137,1145,0.0
1137,117589,0.0
66672,69235,0.0
66672,69242,0.0
66672,69246,0.0
66672,69264,0.0
66672,69271,0.0
66672,69272,0.0
66672,69295,0.0
1139,34910,0.0
1139,47288,0.0
1139,117582,0.0
1139,49476,0.0
1139,95962,0.0
1139,52847,0.0
1139,107586,0.0
1141,3525,0.0
1141,117590,0.0
1141,117586,0.0
1141,117587,0.0
1141,1142,0.0
1141,1145,0.0
1141,117589,0.0
1141,41671,0.0
1142,3634,0.0
1142,116558,0.0
1142,1143,0.0
1142,27161,0.0
1142,37748,0.0
1142,3255,0.0
1143,41047,0.0
1143,41377,0.0
1143,93616,0.0
1143,9804,0.0
1143,39140,0.0
1144,9716,0.0
1144,24534,0.0
1144,25320,0.0
1144,9717,0.0
1144,25321,0.0
1144,9718,0.0
1145,3634,0.0
1145,3635,0.0
1145,1143,0.0
1145,27161,0.0
1145,37748,0.0
1145,37754,0.0
66678,58363,0.0
66678,58387,0.0
66678,58403,0.0
66678,58409,0.0
66678,58413,0.0
66678,58421,0.0
66678,58427,0.0
66679,69235,0.0
66679,69246,0.0
66679,69264,0.0
66679,69272,0.0
66679,69295,0.0
1151,2666,0.0
1151,2505,0.0
1151,1024,0.0
1151,11872,0.0
1151,75442,0.0
1151,20937,0.0
1152,88823,0.0
66687,69235,0.0
66687,69242,0.0
66687,69246,0.0
66687,69264,0.0
66687,69271,0.0
66687,69272,0.0
66687,69295,0.0
1157,108128,0.0
1157,2664,0.0
1157,2666,0.0
1157,90025,0.0
1157,2505,0.0
1161,15048,0.0
1161,27119,0.0
1161,110061,0.0
1161,6558,0.0
1161,15047,0.0
1161,108996,0.0
66700,69235,0.0
66700,69242,0.0
66700,69246,0.0
66700,69264,0.0
66700,69271,0.0
66711,69242,0.0
66711,69246,0.0
66711,69264,0.0
66711,69271,0.0
66711,69272,0.0
66711,69295,0.0
66715,69235,0.0
66715,69242,0.0
66715,69271,0.0
66715,69272,0.0
66715,69295,0.0
66725,69235,0.0
66725,69242,0.0
66725,69246,0.0
66725,69264,0.0
66725,69271,0.0
66725,69272,0.0
66725,69295,0.0
1204,111672,0.0
1204,91280,0.0
1204,2367,0.0
1204,1236,0.0
1204,93594,0.0
1204,93596,0.0
1204,102028,0.0
1204,102029,0.0
66750,59478,0.0
66752,59484,0.0
66752,59478,0.0
66752,59496,0.0
1225,51943,0.0
1225,1887,0.0
1225,51942,0.0
1225,2354,0.0
1225,1736,0.0
1225,120405,0.0
1226,40131,0.0
1226,7723,0.0
1226,117554,0.0
1226,15028,0.0
1226,15029,0.0
1226,117555,0.0
1226,15037,0.0
1227,88248,0.0
1227,29495,0.0
1227,94446,0.0
1227,29497,0.0
1227,31144,0.0
1228,1232,0.0
1228,117130,0.0
1228,117134,0.0
1228,1233,0.0
1228,117089,0.0
1228,117140,0.0
1229,54375,0.0
1229,51799,0.0
1229,1232,0.0
1229,117134,0.0
1229,1233,0.0
1229,117089,0.0
1229,117140,0.0
1230,55401,0.0
1230,1604,0.0
1230,1232,0.0
1230,117134,0.0
1230,1233,0.0
1230,117140,0.0
1231,1604,0.0
1231,1232,0.0
1231,117130,0.0
1231,1233,0.0
1231,117089,0.0
1231,117140,0.0
1232,38493,0.0
1232,116813,0.0
1232,26110,0.0
1232,34434,0.0
1232,34411,0.0
1232,26107,0.0
1233,116813,0.0
1233,26110,0.0
1233,34434,0.0
1233,34411,0.0
1233,26107,0.0
1233,34626,0.0
1234,596,0.0
1234,117970,0.0
1234,40223,0.0
1234,117793,0.0
1234,117894,0.0
1235,45114,0.0
1235,10213,0.0
1235,5106,0.0
1235,55222,0.0
1235,120464,0.0
1235,5571,0.0
1235,101317,0.0
1236,117829,0.0
1236,118532,0.0
1236,117830,0.0
1236,117840,0.0
1236,117828,0.0
1236,88808,0.0
1236,85088,0.0
66774,58617,0.0
66774,58624,0.0
66774,58642,0.0
66774,58626,0.0
66774,58631,0.0
66774,58637,0.0
66775,58617,0.0
66775,58642,0.0
66775,58626,0.0
66775,58631,0.0
66775,58637,0.0
1242,102520,0.0
1242,102521,0.0
1242,102522,0.0
1242,2286,0.0
1242,108533,0.0
1243,9802,0.0
1243,25850,0.0
1243,26376,0.0
1243,26377,0.0
1243,26378,0.0
66780,56581,0.0
66780,56593,0.0
66780,56599,0.0
66780,56622,0.0
66780,56645,0.0
66780,56655,0.0
66782,56581,0.0
66782,56593,0.0
66782,56599,0.0
66782,56622,0.0
66782,56645,0.0
66785,56581,0.0
66785,56593,0.0
66785,56599,0.0
66785,56622,0.0
66785,56645,0.0
66785,56655,0.0
66787,56570,0.0
66787,56581,0.0
66787,56593,0.0
66787,56599,0.0
66787,56622,0.0
66787,56645,0.0
66787,56655,0.0
1253,44075,0.0
1253,1264,0.0
1253,13075,0.0
1253,76142,0.0
1253,13123,0.0
1253,101869,0.0
66790,58617,0.0
66790,58624,0.0
66790,58642,0.0
66790,58626,0.0
66790,58631,0.0
66790,58637,0.0
1254,1267,0.0
1254,46570,0.0
1254,1268,0.0
1254,101297,0.0
1254,101298,0.0
66789,56581,0.0
66789,56593,0.0
66789,56599,0.0
66789,56622,0.0
66789,56645,0.0
66789,56655,0.0
66792,56567,0.0
66792,56569,0.0
66792,56565,0.0
66792,56570,0.0
66792,56576,0.0
66792,56692,0.0
66792,56698,0.0
1258,96103,0.0
1258,104974,0.0
1258,22482,0.0
1258,120169,0.0
66793,56567,0.0
66793,56569,0.0
66793,56565,0.0
66793,56570,0.0
66793,56576,0.0
66793,56692,0.0
66793,56698,0.0
66798,56567,0.0
66798,56569,0.0
66798,56565,0.0
66798,56570,0.0
66798,56576,0.0
66798,56692,0.0
66798,56698,0.0
66799,58617,0.0
66799,58624,0.0
66799,58642,0.0
66799,58626,0.0
66799,58631,0.0
66799,58637,0.0
1264,30382,0.0
1264,11632,0.0
1264,11628,0.0
1264,113579,0.0
1264,113614,0.0
1257,88869,0.0
1257,1263,0.0
1257,35511,0.0
1257,101051,0.0
1257,46990,0.0
1263,108110,0.0
1263,108114,0.0
1263,108117,0.0
1263,8280,0.0
1267,109669,0.0
1267,109670,0.0
1267,109671,0.0
1267,109672,0.0
1267,109674,0.0
66804,58617,0.0
66804,58624,0.0
66804,58626,0.0
66804,58631,0.0
66804,58637,0.0
66804,58659,0.0
1268,109678,0.0
104458,84597,0.0
104458,84574,0.0
104458,84598,0.0
104458,84575,0.0
104458,84600,0.0
104458,85185,0.0
66807,58617,0.0
66807,58624,0.0
66807,58642,0.0
66807,58626,0.0
66807,58631,0.0
66807,58637,0.0
1272,108479,0.0
1272,96969,0.0
1272,82548,0.0
1272,82550,0.0
1272,80664,0.0
1272,105617,0.0
1272,105331,0.0
1272,105374,0.0
66809,56567,0.0
66809,56569,0.0
66809,56565,0.0
66809,56570,0.0
66809,56576,0.0
66809,56692,0.0
66809,56698,0.0
104459,84597,0.0
104459,84574,0.0
104459,84598,0.0
104459,84575,0.0
104459,84600,0.0
104459,85185,0.0
66813,58643,0.0
66813,58656,0.0
66813,58659,0.0
66813,58683,0.0
66813,58695,0.0
66813,58710,0.0
66819,56567,0.0
66819,56569,0.0
66819,56565,0.0
66819,56576,0.0
66819,56692,0.0
66819,56698,0.0
66822,59484,0.0
66822,59478,0.0
66822,59496,0.0
1292,81349,0.0
1292,118206,0.0
1292,81586,0.0
1292,9624,0.0
1292,50964,0.0
66829,58643,0.0
66829,58656,0.0
66829,58659,0.0
66829,58683,0.0
66829,58695,0.0
66829,58710,0.0
66831,56567,0.0
66831,56569,0.0
66831,56570,0.0
66831,56576,0.0
1298,81349,0.0
1298,81350,0.0
1298,118206,0.0
1298,9624,0.0
1298,50964,0.0
66835,56581,0.0
66835,56593,0.0
66835,56599,0.0
66835,56622,0.0
66835,56645,0.0
66835,56655,0.0
66836,56799,0.0
66836,56841,0.0
66836,56807,0.0
66836,56813,0.0
66836,56829,0.0
66836,56837,0.0
1302,81349,0.0
1302,81350,0.0
